Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-May-2019,22.20,22.20,22.20,22.20,22.199460916442048517,742,4,16472.00,742,100.00,0.00,0.00
3-May-2019,21.15,21.15,21.15,21.15,21.149572649572649572,2106,5,44541.00,2106,100.00,0.00,0.00
2-May-2019,19.35,20.15,19.35,20.15,20.063338701019860440,1863,13,37378.00,1713,91.95,0.80,0.80
30-April-2019,18.55,19.40,18.55,19.20,19.189125295508274231,423,6,8117.00,423,100.00,0.85,0.65
26-April-2019,19.20,19.20,18.50,18.50,19.197211155378486055,502,3,9637.00,501,99.80,0.70,-0.70
25-April-2019,19.10,19.20,19.10,19.20,19.164721141374837872,771,4,14776.00,771,100.00,0.10,0.10
24-April-2019,19.00,19.00,19.00,19.00,19.000000000000000000,200,1,3800.00,200,100.00,0.00,0.00
23-April-2019,18.00,19.00,18.00,19.00,18.503968253968253968,4032,21,74608.00,4032,100.00,1.00,1.00
22-April-2019,18.10,18.10,18.10,18.10,18.099226804123711340,776,7,14045.00,776,100.00,0.00,0.00
18-April-2019,18.35,18.35,17.25,17.25,18.179831932773109243,595,19,10817.00,529,88.91,1.10,-1.10
16-April-2019,19.20,19.20,17.50,17.50,19.056349873843566021,1189,23,22658.00,1009,84.86,1.70,-1.70
15-April-2019,18.30,18.30,17.50,18.30,18.291185971389017074,2167,8,39637.00,2167,100.00,0.80,0.00
12-April-2019,17.95,17.95,17.45,17.45,17.639917695473251028,4374,18,77157.00,4363,99.75,0.50,-0.50
11-April-2019,18.05,18.05,17.10,17.10,18.026035105400184765,11907,20,214636.00,11607,97.48,0.95,-0.95
10-April-2019,17.25,17.25,17.20,17.20,17.225806451612903225,2945,17,50730.00,2735,92.87,0.05,-0.05
9-April-2019,16.50,16.50,16.50,16.50,16.500000000000000000,1000,2,16500.00,1000,100.00,0.00,0.00
5-April-2019,17.35,17.35,16.50,16.50,16.528169014084507042,284,6,4694.00,284,100.00,0.85,-0.85
4-April-2019,17.35,17.35,17.35,17.35,17.300000000000000000,10,1,173.00,10,100.00,0.00,0.00
3-April-2019,17.00,17.00,15.45,16.65,15.490529065969954278,1531,22,23716.00,1500,97.98,1.55,-0.35
2-April-2019,17.35,17.35,16.25,16.25,16.611721611721611721,3276,31,54420.00,2942,89.80,1.10,-1.10
1-April-2019,17.95,17.95,17.10,17.10,17.136526946107784431,2505,15,42927.00,2500,99.80,0.85,-0.85
29-March-2019,18.70,18.70,17.95,17.95,18.166300366300366300,1365,14,24797.00,1294,94.80,0.75,-0.75
28-March-2019,17.90,18.80,17.90,18.80,18.140292867264997638,2117,13,38403.00,2097,99.06,0.90,0.90
27-March-2019,19.00,19.00,18.80,18.80,18.827904451682953311,1842,17,34681.00,1842,100.00,0.20,-0.20
26-March-2019,19.75,20.40,19.75,19.75,19.804791481810115350,1127,17,22320.00,1077,95.56,0.65,0.00
25-March-2019,21.70,21.70,20.75,20.75,21.321471652593486127,1658,18,35351.00,1408,84.92,0.95,-0.95
22-March-2019,20.50,22.60,20.50,21.75,21.622258659561385529,4879,24,105495.00,3520,72.15,2.10,1.25
20-March-2019,21.55,21.55,21.55,21.55,21.540000000000000000,50,1,1077.00,50,100.00,0.00,0.00
19-March-2019,21.55,21.55,21.55,21.55,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
18-March-2019,23.65,23.70,22.65,22.65,23.562734082397003745,2136,16,50330.00,1856,86.89,1.05,-1.00
15-March-2019,24.30,24.30,22.80,22.80,23.132584269662921348,890,11,20588.00,811,91.12,1.50,-1.50
14-March-2019,23.45,24.00,23.45,23.65,23.789692868297761582,1921,34,45700.00,1921,100.00,0.55,0.20
13-March-2019,23.25,23.25,22.50,23.00,22.800260247234873129,1537,25,35044.00,1437,93.49,0.75,-0.25
12-March-2019,22.15,22.15,22.15,22.15,22.149625935162094763,2005,12,44410.00,2005,100.00,0.00,0.00
11-March-2019,20.00,21.10,20.00,21.10,21.046992481203007518,3192,34,67182.00,2739,85.81,1.10,1.10
8-March-2019,21.00,21.00,20.10,20.10,20.180672268907563025,714,14,14409.00,650,91.04,0.90,-0.90
7-March-2019,19.95,21.00,19.95,21.00,20.995321637426900584,3420,12,71804.00,3420,100.00,1.05,1.05
6-March-2019,20.90,20.90,20.00,20.00,20.431879375336564351,1857,17,37942.00,1756,94.56,0.90,-0.90
5-March-2019,19.35,19.95,19.25,19.95,19.378638110928061504,3642,19,70577.00,3470,95.28,0.70,0.60
1-March-2019,19.35,19.60,19.35,19.35,19.350670241286863270,3730,33,72178.00,3330,89.28,0.25,0.00
28-February-2019,21.01,22.44,20.32,20.32,20.653411764705882352,4250,28,87777.00,3250,76.47,2.12,-0.69
27-February-2019,21.38,21.38,21.38,21.38,21.379939209726443768,2632,6,56272.00,2621,99.58,0.00,0.00
26-February-2019,20.37,20.37,20.36,20.37,20.367617206379893668,20690,53,421406.00,16146,78.04,0.01,0.00
25-February-2019,19.40,19.40,19.40,19.40,19.399474375821287779,761,3,14763.00,761,100.00,0.00,0.00
22-February-2019,18.48,18.48,18.48,18.48,18.479564032697547683,1101,3,20346.00,1101,100.00,0.00,0.00
21-February-2019,17.60,17.60,17.60,17.60,17.599594868332207967,1481,4,26065.00,1481,100.00,0.00,0.00
20-February-2019,16.77,16.77,16.77,16.77,16.770000000000000000,6900,7,115713.00,6900,100.00,0.00,0.00
19-February-2019,15.98,15.98,15.98,15.98,15.980000000000000000,750,4,11985.00,750,100.00,0.00,0.00
18-February-2019,15.22,15.22,15.22,15.22,15.218283582089552238,536,3,8157.00,536,100.00,0.00,0.00
15-February-2019,14.50,14.50,14.50,14.50,14.500000000000000000,10,1,145.00,10,100.00,0.00,0.00
14-February-2019,13.81,13.81,13.81,13.81,13.809565217391304347,1150,2,15881.00,1150,100.00,0.00,0.00
13-February-2019,13.16,13.16,13.16,13.16,13.159994900560938296,7844,4,103227.00,7844,100.00,0.00,0.00
12-February-2019,11.99,12.54,11.99,12.54,12.465631929046563192,451,10,5622.00,401,88.91,0.55,0.55
11-February-2019,11.95,11.95,11.95,11.95,11.949818181818181818,1375,4,16431.00,1375,100.00,0.00,0.00
8-February-2019,11.39,11.39,11.39,11.39,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
7-February-2019,11.37,11.37,11.36,11.36,11.365000000000000000,400,7,4546.00,400,100.00,0.01,-0.01
6-February-2019,12.55,12.56,11.95,11.95,12.505451448040885860,5870,14,73407.00,5350,91.14,0.61,-0.60
5-February-2019,11.20,11.97,11.20,11.97,11.929168716182980816,2033,19,24252.00,1932,95.03,0.77,0.77
4-February-2019,11.40,12.00,11.40,11.40,11.477797513321492007,1689,7,19386.00,1689,100.00,0.60,0.00
31-January-2019,12.38,12.38,12.00,12.00,12.274900398406374501,251,5,3081.00,250,99.60,0.38,-0.38
30-January-2019,13.07,13.07,12.42,12.42,12.487819025522041763,1724,17,21529.00,1424,82.60,0.65,-0.65
29-January-2019,13.39,13.39,13.07,13.07,13.365988909426987060,541,11,7231.00,540,99.82,0.32,-0.32
28-January-2019,13.62,13.62,13.01,13.30,13.600420609884332281,4755,22,64670.00,4685,98.53,0.61,-0.32
25-January-2019,12.98,12.98,12.98,12.98,12.979960792855587018,9182,14,119182.00,9182,100.00,0.00,0.00
24-January-2019,12.37,12.37,12.37,12.37,12.369934187738136473,2887,10,35712.00,2887,100.00,0.00,0.00
23-January-2019,11.79,11.79,11.79,11.79,11.790000000000000000,1000,11,11790.00,1000,100.00,0.00,0.00
22-January-2019,10.76,11.29,10.76,11.23,10.879086983343615052,9726,20,105810.00,9395,96.60,0.53,0.47
21-January-2019,9.74,10.76,9.74,10.76,10.527452511059068436,3843,25,40457.00,2932,76.29,1.02,1.02
18-January-2019,10.25,10.47,10.25,10.25,10.261654454709567802,9417,19,96634.00,8248,87.59,0.22,0.00
17-January-2019,10.78,11.01,10.78,10.78,10.841289782244556113,2388,19,25889.00,2136,89.45,0.23,0.00
16-January-2019,11.34,11.80,11.34,11.34,11.378810975609756097,1312,6,14929.00,1312,100.00,0.46,0.00
15-January-2019,11.93,11.93,11.93,11.93,11.929866036249014972,1269,11,15139.00,1269,100.00,0.00,0.00
14-January-2019,12.55,12.55,12.55,12.55,12.549833383823083913,3301,9,41427.00,3301,100.00,0.00,0.00
11-January-2019,13.21,13.21,13.21,13.21,13.210000000000000000,200,2,2642.00,200,100.00,0.00,0.00
10-January-2019,13.89,13.89,13.21,13.21,13.259752616555661274,1051,18,13936.00,1051,100.00,0.68,-0.68
9-January-2019,14.00,14.00,13.90,13.90,13.947754749568221070,2316,18,32303.00,2226,96.11,0.10,-0.10
8-January-2019,14.15,14.15,14.08,14.08,14.095132743362831858,904,11,12742.00,904,100.00,0.07,-0.07
7-January-2019,14.08,14.08,14.08,14.08,14.079899602593599665,4781,7,67316.00,4781,100.00,0.00,0.00
4-January-2019,13.40,13.41,13.40,13.41,13.408946951702296120,5052,23,67742.00,5052,100.00,0.01,0.01
3-January-2019,12.78,12.78,12.78,12.78,12.779852366478506296,2303,7,29432.00,2303,100.00,0.00,0.00
2-January-2019,12.18,12.18,12.18,12.18,12.179675994108983799,2037,7,24810.00,2037,100.00,0.00,0.00
1-January-2019,11.36,11.60,11.36,11.60,11.456790123456790123,81,5,928.00,71,87.65,0.24,0.24
31-December-2018,11.90,11.90,11.36,11.36,11.388250000000000000,4000,21,45553.00,4000,100.00,0.54,-0.54
28-December-2018,11.71,12.80,11.71,11.95,12.258169934640522875,1224,28,15004.00,1074,87.75,1.09,0.24
27-December-2018,11.70,12.32,11.70,12.32,11.896405919661733615,946,22,11254.00,805,85.10,0.62,0.62
26-December-2018,12.30,12.30,11.74,11.74,11.868250539956803455,3704,21,43960.00,3689,99.60,0.56,-0.56
24-December-2018,12.30,12.35,12.20,12.35,12.263636363636363636,110,8,1349.00,110,100.00,0.15,0.05
21-December-2018,12.99,12.99,12.35,12.45,12.556227327690447400,6616,14,83072.00,6405,96.81,0.64,-0.54
20-December-2018,12.85,13.00,12.85,12.99,12.868454990972401341,3877,29,49891.00,3516,90.69,0.15,0.14
19-December-2018,12.25,12.86,12.25,12.86,12.537673972164453687,6251,28,78373.00,6195,99.10,0.61,0.61
18-December-2018,12.71,12.71,12.25,12.25,12.694214876033057851,726,10,9216.00,706,97.25,0.46,-0.46
17-December-2018,12.14,12.14,12.14,12.14,12.139968895800933125,1286,9,15612.00,1286,100.00,0.00,0.00
14-December-2018,11.57,11.57,11.57,11.57,11.569568197395476353,1459,15,16880.00,1459,100.00,0.00,0.00
13-December-2018,10.59,11.02,10.59,11.02,10.994344957587181903,1061,4,11665.00,1061,100.00,0.43,0.43
12-December-2018,10.50,10.50,10.50,10.50,10.499777678968430413,2249,17,23614.00,2038,90.62,0.00,0.00
11-December-2018,10.05,10.05,10.00,10.00,10.034545454545454545,1650,10,16557.00,1650,100.00,0.05,-0.05
10-December-2018,10.30,10.30,10.30,10.30,10.300000000000000000,3030,14,31209.00,3010,99.34,0.00,0.00
7-December-2018,11.13,11.13,10.40,10.40,10.704956726986624704,1271,20,13606.00,1261,99.21,0.73,-0.73
6-December-2018,10.60,10.65,10.50,10.60,10.548684210526315789,760,11,8017.00,700,92.11,0.15,0.00
5-December-2018,10.20,10.70,10.20,10.50,10.452173913043478260,230,5,2404.00,200,86.96,0.50,0.30
4-December-2018,10.20,10.20,10.20,10.20,10.199575371549893842,1413,9,14412.00,1103,78.06,0.00,0.00
3-December-2018,10.08,10.08,10.08,10.08,10.079740557039297977,2621,21,26419.00,2511,95.80,0.00,0.00
30-November-2018,9.60,9.90,9.60,9.60,9.892510402219140083,4326,17,42795.00,3741,86.48,0.30,0.00
29-November-2018,9.43,9.43,9.43,9.43,9.429374560787069571,1423,4,13418.00,1423,100.00,0.00,0.00
28-November-2018,8.89,8.99,8.89,8.99,8.886138613861386138,202,4,1795.00,200,99.01,0.10,0.10
27-November-2018,8.97,8.97,8.97,8.97,8.966666666666666666,120,2,1076.00,120,100.00,0.00,0.00
22-November-2018,8.50,8.97,8.50,8.97,8.509756097560975609,410,9,3489.00,400,97.56,0.47,0.47
21-November-2018,8.55,8.55,8.55,8.55,8.549875930521091811,4030,28,34456.00,3930,97.52,0.00,0.00
19-November-2018,9.00,9.00,9.00,9.00,9.000000000000000000,100,1,900.00,100,100.00,0.00,0.00
16-November-2018,9.00,9.00,9.00,9.00,9.000000000000000000,20,2,180.00,20,100.00,0.00,0.00
15-November-2018,9.30,9.30,9.30,9.30,9.299991028976406207,11147,38,103667.00,11147,100.00,0.00,0.00
14-November-2018,10.00,10.00,9.77,9.78,9.780532043530834340,1654,17,16177.00,1654,100.00,0.23,-0.22
13-November-2018,10.54,10.54,10.28,10.28,10.450065939335811053,8341,32,87164.00,8241,98.80,0.26,-0.26
12-November-2018,10.36,10.36,10.36,10.36,10.359777865926219754,2521,4,26117.00,2521,100.00,0.00,0.00
9-November-2018,9.87,9.87,9.87,9.87,9.869950193691200885,7228,7,71340.00,7228,100.00,0.00,0.00
7-November-2018,9.40,9.40,9.40,9.40,9.400000000000000000,30,1,282.00,30,100.00,0.00,0.00
6-November-2018,9.00,9.26,9.00,9.26,9.255944055944055944,715,7,6618.00,715,100.00,0.26,0.26
5-November-2018,8.82,8.82,8.82,8.82,8.819314641744548286,321,1,2831.00,321,100.00,0.00,0.00
2-November-2018,8.40,8.40,8.40,8.40,8.399445214979195561,1442,2,12112.00,1442,100.00,0.00,0.00
1-November-2018,8.00,8.00,8.00,8.00,8.000000000000000000,1200,2,9600.00,1200,100.00,0.00,0.00
31-October-2018,7.82,7.82,7.82,7.82,7.819956811229080439,11114,8,86911.00,11114,100.00,0.00,0.00
30-October-2018,7.40,7.45,7.40,7.45,7.444949954504094631,1099,4,8182.00,1099,100.00,0.05,0.05
29-October-2018,7.10,7.10,7.10,7.10,7.098101265822784810,316,2,2243.00,316,100.00,0.00,0.00
26-October-2018,6.96,6.96,6.96,6.96,6.958730158730158730,630,10,4384.00,630,100.00,0.00,0.00
22-October-2018,7.32,7.32,7.32,7.32,7.320000000000000000,200,1,1464.00,200,100.00,0.00,0.00
17-October-2018,6.98,6.98,6.98,6.98,6.950000000000000000,20,2,139.00,20,100.00,0.00,0.00
16-October-2018,6.66,6.66,6.66,6.66,6.659505907626208378,931,3,6200.00,931,100.00,0.00,0.00
15-October-2018,6.35,6.35,6.35,6.35,6.349335302806499261,1354,12,8597.00,1354,100.00,0.00,0.00
11-October-2018,6.68,6.68,6.68,6.68,6.678651685393258426,445,8,2972.00,445,100.00,0.00,0.00
10-October-2018,6.68,6.68,6.68,6.68,6.680000000000000000,100,1,668.00,100,100.00,0.00,0.00
9-October-2018,6.68,6.68,6.68,6.68,6.680000000000000000,700,11,4676.00,700,100.00,0.00,0.00
8-October-2018,7.40,7.77,7.03,7.03,7.089803554724041159,1069,14,7579.00,1069,100.00,0.74,-0.37
5-October-2018,7.40,7.40,7.40,7.40,7.400000000000000000,100,1,740.00,100,100.00,0.00,0.00
4-October-2018,7.54,7.54,7.54,7.54,7.540000000000000000,500,1,3770.00,500,100.00,0.00,0.00
3-October-2018,7.84,7.84,7.69,7.69,7.833333333333333333,54,4,423.00,54,100.00,0.15,-0.15
28-September-2018,7.84,7.84,7.84,7.84,7.837349397590361445,166,2,1301.00,166,100.00,0.00,0.00
19-September-2018,8.00,8.00,8.00,8.00,8.000000000000000000,4100,4,32800.00,4100,100.00,0.00,0.00
18-September-2018,8.16,8.16,8.16,8.16,8.160000000000000000,50,1,408.00,50,100.00,0.00,0.00
17-September-2018,8.00,8.00,8.00,8.00,8.000000000000000000,2050,2,16400.00,2050,100.00,0.00,0.00
14-September-2018,8.10,8.10,8.10,8.10,8.100000000000000000,180,2,1458.00,180,100.00,0.00,0.00
12-September-2018,7.85,8.16,7.85,8.16,7.969230769230769230,650,3,5180.00,650,100.00,0.31,0.31
11-September-2018,8.00,8.01,8.00,8.00,8.000000000000000000,155,7,1240.00,155,100.00,0.01,0.00
10-September-2018,8.16,8.16,8.16,8.16,8.154545454545454545,110,6,897.00,110,100.00,0.00,0.00
7-September-2018,8.32,8.32,8.32,8.32,8.320000000000000000,1000,2,8320.00,1000,100.00,0.00,0.00
6-September-2018,8.50,8.50,8.48,8.48,8.489603960396039603,2020,13,17149.00,2020,100.00,0.02,-0.02
5-September-2018,8.65,8.65,8.65,8.65,8.650000000000000000,2700,2,23355.00,2700,100.00,0.00,0.00
4-September-2018,8.82,8.82,8.82,8.82,8.819993571198971391,3111,4,27439.00,3111,100.00,0.00,0.00
3-September-2018,9.19,9.19,9.00,9.00,9.072870057528992786,10951,16,99357.00,10851,99.09,0.19,-0.19
31-August-2018,9.22,9.22,9.18,9.18,9.192982456140350877,7923,12,72836.00,7423,93.69,0.04,-0.04
30-August-2018,9.04,9.04,9.04,9.04,9.038888888888888888,720,2,6508.00,720,100.00,0.00,0.00
29-August-2018,8.61,8.61,8.61,8.61,8.609974883387154646,2787,2,23996.00,2787,100.00,0.00,0.00
28-August-2018,8.20,8.20,8.20,8.20,8.200000000000000000,885,3,7257.00,885,100.00,0.00,0.00
27-August-2018,7.81,7.81,7.81,7.81,7.810000000000000000,500,1,3905.00,500,100.00,0.00,0.00
24-August-2018,7.44,7.44,7.44,7.44,7.440000000000000000,300,2,2232.00,300,100.00,0.00,0.00
23-August-2018,7.09,7.09,7.09,7.09,7.089528795811518324,1910,2,13541.00,1910,100.00,0.00,0.00
21-August-2018,6.76,6.76,6.75,6.76,6.759839357429718875,2490,9,16832.00,2490,100.00,0.01,0.00
20-August-2018,6.44,6.44,6.44,6.44,6.440000000000000000,100,2,644.00,100,100.00,0.00,0.00
17-August-2018,6.14,6.14,6.14,6.14,6.000000000000000000,5,1,30.00,5,100.00,0.00,0.00
16-August-2018,5.85,5.85,5.85,5.85,5.833333333333333333,6,1,35.00,6,100.00,0.00,0.00
14-August-2018,5.58,5.58,5.58,5.58,5.580000000000000000,100,1,558.00,100,100.00,0.00,0.00
13-August-2018,5.32,5.32,5.32,5.32,5.320000000000000000,100,1,532.00,100,100.00,0.00,0.00
9-August-2018,4.60,5.07,4.60,5.07,4.602250071204784961,7022,5,32317.00,7022,100.00,0.47,0.47
3-August-2018,4.83,4.83,4.83,4.83,4.830000000000000000,200,2,966.00,200,100.00,0.00,0.00
2-August-2018,4.60,4.60,4.60,4.60,4.599194360523665659,993,2,4567.00,993,100.00,0.00,0.00
1-August-2018,4.60,4.60,4.60,4.60,4.599933598937583001,3012,5,13855.00,3012,100.00,0.00,0.00
31-July-2018,4.60,4.60,4.60,4.60,4.600000000000000000,1000,1,4600.00,1000,100.00,0.00,0.00
16-July-2018,4.80,4.80,4.80,4.80,4.800000000000000000,1000,2,4800.00,1000,100.00,0.00,0.00
13-July-2018,4.81,5.05,4.81,5.05,4.847949240879220484,4413,9,21394.00,4413,100.00,0.24,0.24
12-July-2018,4.81,4.81,4.81,4.81,4.810000000000000000,200,2,962.00,200,100.00,0.00,0.00
11-July-2018,5.06,5.06,5.06,5.06,5.060000000000000000,500,1,2530.00,500,100.00,0.00,0.00
9-July-2018,5.32,5.80,5.32,5.32,5.321561969439728353,2945,9,15672.00,2945,100.00,0.48,0.00
6-July-2018,5.59,5.59,5.59,5.59,5.590000000000000000,400,1,2236.00,400,100.00,0.00,0.00
5-July-2018,6.47,6.47,5.88,5.88,5.973770491803278688,305,5,1822.00,305,100.00,0.59,-0.59
4-July-2018,6.75,6.75,6.18,6.18,6.219930069930069930,2860,15,17789.00,2860,100.00,0.57,-0.57
29-June-2018,6.50,6.50,6.50,6.50,6.500000000000000000,100,1,650.00,100,100.00,0.00,0.00
27-June-2018,6.60,6.60,6.60,6.60,6.600000000000000000,100,1,660.00,100,100.00,0.00,0.00
22-June-2018,6.51,6.51,6.51,6.51,6.510000000000000000,200,1,1302.00,200,100.00,0.00,0.00
21-June-2018,6.51,6.51,6.51,6.51,6.509795918367346938,2450,2,15949.00,2450,100.00,0.00,0.00
20-June-2018,6.85,6.85,6.85,6.85,6.850000000000000000,200,2,1370.00,200,100.00,0.00,0.00
19-June-2018,6.89,6.89,6.89,6.89,6.890000000000000000,10100,3,69589.00,10100,100.00,0.00,0.00
18-June-2018,6.75,6.75,6.75,6.75,6.750000000000000000,100,1,675.00,100,100.00,0.00,0.00
15-June-2018,6.60,6.60,6.60,6.60,6.500000000000000000,2,1,13.00,2,100.00,0.00,0.00
13-June-2018,6.50,6.50,6.50,6.50,6.500000000000000000,12,1,78.00,12,100.00,0.00,0.00
12-June-2018,6.00,6.35,6.00,6.35,6.263005780346820809,346,4,2167.00,346,100.00,0.35,0.35
11-June-2018,6.18,6.18,6.18,6.18,6.180000000000000000,400,1,2472.00,400,100.00,0.00,0.00
8-June-2018,5.89,5.89,5.88,5.89,5.889850057670126874,10404,12,61278.00,10404,100.00,0.01,0.00
4-June-2018,5.61,5.61,5.61,5.61,5.555555555555555555,9,1,50.00,9,100.00,0.00,0.00
29-May-2018,5.35,5.35,5.35,5.35,5.350000000000000000,100,1,535.00,100,100.00,0.00,0.00
23-May-2018,5.20,5.20,5.20,5.20,5.200000000000000000,6880,8,35776.00,6880,100.00,0.00,0.00
22-May-2018,4.99,5.10,4.99,5.10,4.994152046783625730,513,5,2562.00,513,100.00,0.11,0.11
17-May-2018,4.99,4.99,4.99,4.99,4.989076464746772591,1007,5,5024.00,1007,100.00,0.00,0.00
23-April-2018,4.99,4.99,4.99,4.99,4.990000000000000000,1500,3,7485.00,1500,100.00,0.00,0.00
6-April-2018,4.59,4.99,4.59,4.99,4.633333333333333333,450,5,2085.00,400,88.89,0.40,0.40
5-April-2018,4.37,4.83,4.37,4.83,4.465833333333333333,2400,13,10718.00,2000,83.33,0.46,0.46
4-April-2018,4.60,4.60,4.60,4.60,4.600000000000000000,100,1,460.00,100,100.00,0.00,0.00
23-February-2018,4.75,4.75,4.75,4.75,4.750000000000000000,100,1,475.00,100,100.00,0.00,0.00
7-February-2018,5.00,5.00,5.00,5.00,5.000000000000000000,4,2,20.00,4,100.00,0.00,0.00
31-January-2018,5.00,5.00,5.00,5.00,5.000000000000000000,100,1,500.00,100,100.00,0.00,0.00
30-January-2018,5.13,5.13,5.13,5.13,5.128676470588235294,272,7,1395.00,272,100.00,0.00,0.00
25-January-2018,5.39,5.39,5.39,5.39,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
19-January-2018,4.95,5.39,4.95,5.39,5.026737967914438502,561,6,2820.00,461,82.17,0.44,0.44
17-January-2018,5.14,5.14,5.14,5.14,5.140000000000000000,100,1,514.00,100,100.00,0.00,0.00
15-January-2018,4.90,4.90,4.90,4.90,4.900000000000000000,100,1,490.00,100,100.00,0.00,0.00
3-January-2018,4.67,4.67,4.67,4.67,4.668896321070234113,299,2,1396.00,299,100.00,0.00,0.00
29-December-2017,4.45,4.45,4.45,4.45,4.449504950495049504,1010,2,4494.00,1010,100.00,0.00,0.00
28-December-2017,4.05,4.47,4.05,4.47,4.410000000000000000,700,4,3087.00,700,100.00,0.42,0.42
26-December-2017,3.86,4.26,3.86,4.26,3.938829787234042553,376,10,1481.00,376,100.00,0.40,0.40
21-December-2017,4.06,4.06,4.06,4.06,4.055555555555555555,162,1,657.00,162,100.00,0.00,0.00
15-December-2017,4.27,4.27,4.06,4.06,4.129333333333333333,750,10,3097.00,750,100.00,0.21,-0.21
6-December-2017,4.27,4.27,4.27,4.27,4.268000000000000000,250,2,1067.00,250,100.00,0.00,0.00
1-December-2017,4.07,4.07,4.07,4.07,4.069896907216494845,4850,8,19739.00,4850,100.00,0.00,0.00
27-November-2017,4.28,4.28,4.28,4.28,4.279591836734693877,980,2,4194.00,980,100.00,0.00,0.00
24-November-2017,4.50,4.50,4.50,4.50,4.500000000000000000,10,1,45.00,10,100.00,0.00,0.00
22-November-2017,4.30,4.51,4.30,4.51,4.490909090909090909,220,8,988.00,220,100.00,0.21,0.21
21-November-2017,4.30,4.30,4.30,4.30,4.300000000000000000,20,2,86.00,20,100.00,0.00,0.00
20-November-2017,4.19,4.19,4.19,4.19,4.100000000000000000,10,1,41.00,10,100.00,0.00,0.00
17-November-2017,4.08,4.15,4.08,4.15,4.080039920159680638,5010,7,20441.00,5000,99.80,0.07,0.07
15-November-2017,4.29,4.29,4.29,4.29,4.290000000000000000,2000,8,8580.00,2000,100.00,0.00,0.00
14-November-2017,4.51,4.51,4.51,4.51,4.508361204013377926,299,7,1348.00,299,100.00,0.00,0.00
13-November-2017,4.74,4.74,4.74,4.74,4.740000000000000000,5000,6,23700.00,5000,100.00,0.00,0.00
9-November-2017,4.98,4.98,4.98,4.98,4.977667493796526054,403,7,2006.00,403,100.00,0.00,0.00
2-November-2017,5.30,5.31,5.23,5.23,5.244129739607126541,10945,55,57397.00,10945,100.00,0.08,-0.07
1-November-2017,5.30,5.50,5.04,5.50,5.097991967871485943,1245,13,6347.00,1245,100.00,0.46,0.20
31-October-2017,5.30,5.30,5.30,5.30,5.300000000000000000,800,6,4240.00,800,100.00,0.00,0.00
23-October-2017,5.38,5.38,5.38,5.38,5.380000000000000000,400,3,2152.00,400,100.00,0.00,0.00
10-October-2017,5.66,5.66,5.66,5.66,5.660000000000000000,500,4,2830.00,500,100.00,0.00,0.00
9-October-2017,5.70,5.95,5.70,5.95,5.731250000000000000,800,6,4585.00,700,87.50,0.25,0.25
5-October-2017,5.99,5.99,5.99,5.99,5.990000000000000000,900,3,5391.00,900,100.00,0.00,0.00
29-September-2017,5.17,5.71,5.17,5.71,5.219090909090909090,1100,6,5741.00,1000,90.91,0.54,0.54
28-September-2017,5.44,5.44,5.44,5.44,5.440000000000000000,500,3,2720.00,500,100.00,0.00,0.00
27-September-2017,5.18,5.72,5.18,5.72,5.263076923076923076,1300,7,6842.00,1100,84.62,0.54,0.54
26-September-2017,5.50,5.50,5.45,5.45,5.480000000000000000,700,6,3836.00,700,100.00,0.05,-0.05
22-September-2017,5.69,5.69,5.69,5.69,5.690000000000000000,100,1,569.00,100,100.00,0.00,0.00
21-September-2017,5.42,5.42,5.42,5.42,5.420000000000000000,2000,1,10840.00,2000,100.00,0.00,0.00
20-September-2017,5.70,5.70,5.70,5.70,5.700000000000000000,600,4,3420.00,600,100.00,0.00,0.00
19-September-2017,6.00,6.00,6.00,6.00,6.000000000000000000,1000,1,6000.00,1000,100.00,0.00,0.00
14-September-2017,5.80,5.80,5.80,5.80,5.800000000000000000,400,3,2320.00,400,100.00,0.00,0.00
13-September-2017,5.60,5.60,5.60,5.60,5.600000000000000000,400,3,2240.00,400,100.00,0.00,0.00
12-September-2017,5.70,5.70,5.70,5.70,5.700000000000000000,100,1,570.00,100,100.00,0.00,0.00
11-September-2017,5.75,5.75,5.75,5.75,5.750000000000000000,500,4,2875.00,500,100.00,0.00,0.00
8-September-2017,6.00,6.00,5.99,5.99,5.999130434782608695,11500,5,68990.00,11500,100.00,0.01,-0.01
7-September-2017,6.05,6.05,6.00,6.00,6.002500000000000000,2000,5,12005.00,2000,100.00,0.05,-0.05
6-September-2017,5.99,5.99,5.99,5.99,5.988950276243093922,362,2,2168.00,362,100.00,0.00,0.00
4-September-2017,5.71,5.71,5.71,5.71,5.709750566893424036,441,1,2518.00,441,100.00,0.00,0.00
1-September-2017,5.45,5.71,5.45,5.71,5.617897727272727272,1408,4,7910.00,1408,100.00,0.26,0.26
30-August-2017,5.25,5.71,5.25,5.71,5.619512195121951219,1025,7,5760.00,825,80.49,0.46,0.46
29-August-2017,5.44,5.44,5.44,5.44,5.436363636363636363,110,2,598.00,110,100.00,0.00,0.00
28-August-2017,5.19,5.19,5.19,5.19,5.188888888888888888,90,1,467.00,90,100.00,0.00,0.00
