Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-January-2020,17.22,17.22,16.33,16.55,16.549478814132936239,7387,28,122251.00,7187,97.29,0.89,-0.67
17-January-2020,16.85,17.46,16.80,17.17,17.140528450661511050,26379,174,452150.00,14334,54.34,0.66,0.32
16-January-2020,16.94,16.94,16.37,16.64,16.512960436562073669,2199,26,36312.00,1759,79.99,0.57,-0.30
15-January-2020,16.99,17.06,16.11,16.61,16.602004183186089345,32033,194,531812.00,27434,85.64,0.95,-0.38
14-January-2020,16.04,16.38,15.40,16.31,16.241315110227224643,23633,127,383831.00,11392,48.20,0.98,0.27
13-January-2020,15.60,15.60,15.36,15.60,15.587513604432571485,10107,11,157543.00,9807,97.03,0.24,0.00
10-January-2020,15.55,15.90,15.35,15.64,15.698188843274571359,20705,95,325031.00,15230,73.56,0.55,0.09
9-January-2020,15.00,15.50,15.00,15.24,15.374167005935417514,46669,102,717497.00,30699,65.78,0.50,0.24
8-January-2020,14.77,14.77,14.77,14.77,14.000000000000000000,1,1,14.00,1,100.00,0.00,0.00
7-January-2020,14.69,14.80,14.60,14.60,14.644662921348314606,712,69,10427.00,556,78.09,0.20,-0.09
6-January-2020,14.64,14.88,14.44,14.45,14.616770319536778897,9326,42,136316.00,6202,66.50,0.44,-0.19
3-January-2020,15.20,15.54,15.01,15.19,15.243881016512472186,17078,85,260335.00,14213,83.22,0.53,-0.01
2-January-2020,14.74,15.39,14.74,15.21,15.070325693606755126,8290,86,124933.00,4366,52.67,0.65,0.47
1-January-2020,14.61,14.73,14.00,14.73,14.306434316353887399,3730,10,53363.00,3730,100.00,0.73,0.12
31-December-2019,14.58,14.90,14.57,14.60,14.720242608036391205,3957,15,58248.00,2837,71.70,0.33,0.02
30-December-2019,14.60,14.74,14.60,14.74,14.691304347826086956,2300,19,33790.00,2086,90.70,0.14,0.14
27-December-2019,14.54,14.84,14.50,14.82,14.696965004645401052,6458,20,94913.00,5458,84.52,0.34,0.28
26-December-2019,14.50,14.81,14.50,14.74,14.527414486921529175,3976,13,57761.00,3746,94.22,0.31,0.24
24-December-2019,14.46,14.75,14.46,14.50,14.641349124613800205,3884,26,56867.00,3566,91.81,0.29,0.04
23-December-2019,14.31,14.47,14.00,14.20,14.137096774193548387,6200,11,87650.00,6100,98.39,0.47,-0.11
20-December-2019,14.17,14.39,14.15,14.36,14.347389033942558746,7660,17,109901.00,7090,92.56,0.24,0.19
19-December-2019,14.60,14.65,14.27,14.38,14.458754606444297458,10583,28,153017.00,6848,64.71,0.38,-0.22
18-December-2019,15.35,15.35,14.21,14.22,14.426351305296162497,14671,51,211649.00,13551,92.37,1.14,-1.13
17-December-2019,14.50,14.84,14.50,14.84,14.837440908836114277,53519,176,794085.00,20222,37.78,0.34,0.34
16-December-2019,13.52,14.23,13.51,14.14,14.143562298659461706,19246,48,272207.00,12246,63.63,0.72,0.62
13-December-2019,13.80,13.80,13.40,13.56,13.553478712357217030,1926,22,26104.00,1338,69.47,0.40,-0.24
12-December-2019,13.40,13.45,13.10,13.15,13.314694408322496749,8459,33,112629.00,6753,79.83,0.35,-0.25
11-December-2019,13.50,13.70,13.21,13.22,13.408560988341743518,5747,16,77059.00,5401,93.98,0.49,-0.28
10-December-2019,14.85,14.85,13.60,13.61,13.744383668685290095,10238,49,140715.00,5834,56.98,1.25,-1.24
9-December-2019,14.26,14.28,14.11,14.28,14.272361450692746536,58896,116,840585.00,34217,58.10,0.17,0.02
6-December-2019,14.15,14.40,13.50,13.60,13.754281054634411524,7358,88,101204.00,6378,86.68,0.90,-0.55
5-December-2019,13.80,13.99,13.45,13.95,13.585733512786002691,3715,36,50471.00,3165,85.20,0.54,0.15
4-December-2019,12.98,13.58,12.95,13.58,13.333369144821658788,9308,31,124107.00,6873,73.84,0.63,0.60
3-December-2019,13.37,13.40,12.71,12.94,13.031150869179038193,15762,97,205397.00,9961,63.20,0.69,-0.43
2-December-2019,14.25,14.25,13.26,13.37,13.757719831389079502,20402,98,280685.00,14852,72.80,0.99,-0.88
29-November-2019,14.40,14.70,13.75,13.95,13.975311490539916935,17336,173,242276.00,16486,95.10,0.95,-0.45
28-November-2019,14.20,14.95,14.20,14.45,14.598698922545232770,4919,43,71811.00,3573,72.64,0.75,0.25
27-November-2019,14.60,14.85,14.55,14.65,14.619522776572668112,2305,15,33698.00,1746,75.75,0.30,0.05
26-November-2019,15.15,15.25,14.50,14.55,15.152911555464472875,34157,135,517578.00,11025,32.28,0.75,-0.60
25-November-2019,13.65,14.55,13.65,14.55,14.368619861496490778,42887,85,616227.00,25776,60.10,0.90,0.90
22-November-2019,13.95,13.95,13.70,13.90,13.827038475114719378,2833,20,39172.00,2819,99.51,0.25,-0.05
21-November-2019,13.90,14.40,13.80,14.20,13.963549160671462829,2085,34,29114.00,1453,69.69,0.60,0.30
20-November-2019,14.40,15.25,14.10,14.15,14.440616838701654023,8041,179,116117.00,6537,81.30,1.15,-0.25
19-November-2019,14.65,15.00,14.05,14.75,14.640729327170005136,7788,43,114022.00,6219,79.85,0.95,0.10
18-November-2019,15.10,15.20,14.25,14.30,14.546024355300859598,5584,78,81225.00,4305,77.10,0.95,-0.80
15-November-2019,15.00,15.15,14.70,14.95,14.807426283218056061,2747,28,40676.00,2456,89.41,0.45,-0.05
14-November-2019,15.50,15.85,14.80,14.80,15.065104166666666666,5760,36,86775.00,4235,73.52,1.05,-0.70
13-November-2019,15.30,15.85,15.20,15.40,15.381767408341590847,11101,88,170753.00,10121,91.17,0.65,0.10
11-November-2019,16.10,16.10,15.70,15.70,15.820867079561696045,4198,29,66416.00,2971,70.77,0.40,-0.40
8-November-2019,16.00,16.30,15.70,16.10,15.940976163450624290,5286,98,84264.00,3786,71.62,0.60,0.10
7-November-2019,16.10,16.80,15.80,15.85,16.083351930372684668,8962,42,144139.00,7922,88.40,1.00,-0.25
6-November-2019,16.70,17.05,16.25,16.45,16.602308694842673617,10742,90,178342.00,6240,58.09,0.80,-0.25
5-November-2019,17.30,17.45,16.70,16.75,17.291277429754185441,54594,177,944000.00,28156,51.57,0.75,-0.55
4-November-2019,16.65,16.65,16.55,16.65,16.649889286322602623,23484,36,391006.00,21824,92.93,0.10,0.00
1-November-2019,15.85,16.45,15.85,15.90,16.040781874722345624,22510,124,361078.00,17173,76.29,0.60,0.05
31-October-2019,16.20,16.25,15.70,15.80,15.996658601221338863,8679,163,138835.00,8015,92.35,0.55,-0.40
30-October-2019,15.05,15.60,14.60,15.50,15.395624258120211503,37068,169,570685.00,20855,56.26,1.00,0.45
29-October-2019,14.85,14.90,14.20,14.90,14.755125284738041002,12292,164,181370.00,11778,95.82,0.70,0.05
27-October-2019,14.00,14.20,13.80,14.20,14.048817930610991710,3257,34,45757.00,3196,98.13,0.40,0.20
25-October-2019,13.80,13.80,13.60,13.60,13.603921568627450980,510,4,6938.00,510,100.00,0.20,-0.20
24-October-2019,14.40,14.50,14.00,14.00,14.098472189066603007,8378,47,118117.00,6952,82.98,0.50,-0.40
23-October-2019,14.50,14.85,14.40,14.70,14.579893747445852063,7341,33,107031.00,6521,88.83,0.45,0.20
22-October-2019,15.40,15.80,14.55,14.60,14.913693119481740765,19141,170,285463.00,16546,86.44,1.25,-0.80
18-October-2019,14.10,15.30,13.95,15.30,15.041187467284827637,66865,398,1005729.00,41689,62.35,1.35,1.20
17-October-2019,14.60,14.60,13.80,14.60,14.481041257367387033,162880,343,2358672.00,94558,58.05,0.80,0.00
16-October-2019,12.65,13.95,12.65,13.95,13.838445807770961145,38142,136,527826.00,22788,59.75,1.30,1.30
15-October-2019,13.20,13.75,13.20,13.30,13.359397753918301863,40515,182,541256.00,23468,57.92,0.55,0.10
14-October-2019,13.85,13.85,13.85,13.85,13.849566547679755226,1961,7,27159.00,1961,100.00,0.00,0.00
11-October-2019,14.60,14.60,14.55,14.55,14.550533049040511727,2345,10,34121.00,2345,100.00,0.05,-0.05
10-October-2019,15.30,15.30,15.30,15.30,15.299107142857142857,896,6,13708.00,896,100.00,0.00,0.00
9-October-2019,16.10,16.30,16.10,16.10,16.100694927032661570,71950,141,1158445.00,45415,63.12,0.20,0.00
7-October-2019,17.60,17.60,16.90,16.90,16.982779097387173396,1684,12,28599.00,1684,100.00,0.70,-0.70
4-October-2019,17.80,17.80,17.75,17.75,17.753474320241691842,4965,16,88146.00,4965,100.00,0.05,-0.05
3-October-2019,18.65,18.65,18.65,18.65,18.649880095923261390,1251,10,23331.00,1251,100.00,0.00,0.00
1-October-2019,21.55,21.60,19.60,19.60,20.692745866520572576,142374,453,2946109.00,67930,47.71,2.00,-1.95
30-September-2019,19.80,20.60,19.80,20.60,20.556574105829763240,172031,264,3536368.00,158873,92.35,0.80,0.80
27-September-2019,17.84,18.75,17.80,18.73,18.596238989390831376,215474,587,4007006.00,105036,48.75,0.95,0.89
26-September-2019,16.85,17.05,16.65,17.05,17.020464701869666300,71831,193,1222597.00,49278,68.60,0.40,0.20
25-September-2019,16.20,16.20,15.25,15.50,15.500691998232863269,511562,45,7929565.00,510802,99.85,0.95,-0.70
24-September-2019,16.89,16.89,15.30,15.31,15.765235253839381786,10223,99,161168.00,8517,83.31,1.59,-1.58
23-September-2019,18.25,18.25,15.99,16.00,16.539621276082499095,16582,73,274260.00,8219,49.57,2.26,-2.25
20-September-2019,16.45,17.21,16.30,16.72,16.630673499267935578,13660,47,227175.00,8927,65.35,0.91,0.27
19-September-2019,17.50,17.50,16.30,16.60,16.935192605652615269,18717,60,316976.00,15209,81.26,1.20,-0.90
18-September-2019,16.00,17.15,15.75,16.58,16.418375446487630638,15118,52,248213.00,11304,74.77,1.40,0.58
17-September-2019,17.00,17.00,16.00,16.01,16.273976303500443826,25911,82,421675.00,20555,79.33,1.00,-0.99
16-September-2019,16.90,17.45,16.30,16.55,16.873097883785122797,14129,77,238400.00,10183,72.07,1.15,-0.35
13-September-2019,16.56,16.95,15.10,16.67,15.865603203306639111,30968,104,491326.00,14750,47.63,1.85,0.11
12-September-2019,17.00,17.62,16.55,16.70,17.189983565081594937,146639,392,2520722.00,88340,60.24,1.07,-0.30
11-September-2019,14.90,16.02,14.84,16.02,15.853497014984383030,50586,121,801965.00,30247,59.79,1.18,1.12
9-September-2019,12.50,13.60,12.30,13.35,13.102790153885044395,31647,157,414664.00,15736,49.72,1.30,0.85
6-September-2019,11.29,12.35,11.10,12.25,11.890842796915948194,26329,74,313074.00,11789,44.78,1.25,0.96
5-September-2019,11.45,11.45,11.07,11.14,11.288412017167381974,2330,8,26302.00,2330,100.00,0.38,-0.31
4-September-2019,11.40,11.40,11.00,11.25,11.263602941176470588,2720,11,30637.00,2720,100.00,0.40,-0.15
3-September-2019,11.50,11.57,11.25,11.42,11.353337415799142682,1633,6,18540.00,1250,76.55,0.32,-0.08
30-August-2019,11.77,11.77,11.35,11.44,11.435744680851063829,2350,6,26874.00,2150,91.49,0.42,-0.33
29-August-2019,11.79,11.79,11.40,11.42,11.736812615064436084,12493,41,146628.00,11138,89.15,0.39,-0.37
28-August-2019,11.44,11.90,11.42,11.76,11.674951864169438123,5713,16,66699.00,4455,77.98,0.48,0.32
27-August-2019,11.58,11.95,11.43,11.51,11.622994995508789939,7793,17,90578.00,6594,84.61,0.52,-0.07
26-August-2019,11.50,11.74,11.02,11.42,11.301527102687100615,3012764,118,34048834.00,2995739,99.43,0.72,-0.08
23-August-2019,10.90,11.12,10.63,10.84,10.844146341463414634,4100,54,44461.00,3350,81.71,0.49,-0.06
22-August-2019,11.10,11.16,10.98,10.98,11.042680711950599346,5506,19,60801.00,5002,90.85,0.18,-0.12
21-August-2019,11.85,11.85,11.11,11.28,11.403301886792452830,5512,27,62855.00,4246,77.03,0.74,-0.57
20-August-2019,11.30,11.86,11.25,11.83,11.500982318271119842,2036,13,23416.00,1803,88.56,0.61,0.53
19-August-2019,11.98,11.99,11.85,11.89,11.970552147239263803,4075,16,48780.00,3747,91.95,0.14,-0.09
16-August-2019,11.25,11.99,11.25,11.54,11.635665076841547429,7548,40,87826.00,4897,64.88,0.74,0.29
14-August-2019,11.51,11.51,11.30,11.30,11.337200000000000000,2500,6,28343.00,2500,100.00,0.21,-0.21
13-August-2019,11.76,11.76,11.31,11.61,11.608391608391608391,1287,8,14940.00,1287,100.00,0.45,-0.15
9-August-2019,11.10,11.80,11.09,11.44,11.479614278463880900,11822,28,135712.00,8726,73.81,0.71,0.34
8-August-2019,11.03,11.34,11.03,11.34,11.222017220172201722,8130,25,91235.00,7880,96.92,0.31,0.31
7-August-2019,11.02,11.58,11.02,11.29,11.205309734513274336,2825,12,31655.00,2615,92.57,0.56,0.27
6-August-2019,11.00,11.50,10.87,11.11,11.298594333406545135,18212,58,205770.00,18000,98.84,0.63,0.11
5-August-2019,10.83,11.10,10.50,10.72,10.594428083003283571,29541,67,312970.00,25350,85.81,0.60,-0.11
2-August-2019,10.50,11.01,10.50,10.93,10.841157556270096463,1555,11,16858.00,1015,65.27,0.51,0.43
1-August-2019,11.35,12.00,10.60,10.91,11.143015203048805474,24403,101,271923.00,15188,62.24,1.40,-0.44
31-July-2019,11.48,11.77,11.20,11.57,11.403513174404015056,7970,41,90886.00,5006,62.81,0.57,0.09
30-July-2019,14.80,14.80,11.10,11.51,11.926339103952575607,61403,237,732313.00,24692,40.21,3.70,-3.29
29-July-2019,11.60,12.64,11.60,12.64,12.602990515329873808,86139,201,1085609.00,24960,28.98,1.04,1.04
26-July-2019,10.66,10.79,10.43,10.54,10.529772329246935201,2284,19,24050.00,1461,63.97,0.36,-0.12
25-July-2019,10.86,10.90,10.40,10.50,10.729441741950428538,4317,13,46319.00,4117,95.37,0.50,-0.36
24-July-2019,10.87,11.09,10.84,10.99,10.945072463768115942,6900,19,75521.00,6900,100.00,0.25,0.12
23-July-2019,10.65,10.90,10.50,10.81,10.663064361191162343,4164,16,44401.00,4160,99.90,0.40,0.16
22-July-2019,11.04,11.16,10.56,10.60,10.740403921105468288,8467,39,90939.00,7327,86.54,0.60,-0.44
19-July-2019,11.25,11.25,11.00,11.14,11.170000000000000000,400,4,4468.00,200,50.00,0.25,-0.11
18-July-2019,11.60,11.60,10.67,11.30,11.190630048465266558,6809,44,76197.00,4453,65.40,0.93,-0.30
17-July-2019,11.61,11.63,11.33,11.60,11.481444332998996990,2991,24,34341.00,2336,78.10,0.30,-0.01
16-July-2019,11.64,11.64,11.50,11.55,11.540293040293040293,1638,7,18903.00,1638,100.00,0.14,-0.09
15-July-2019,11.88,11.88,11.60,11.60,11.672794117647058823,272,6,3175.00,268,98.53,0.28,-0.28
12-July-2019,11.85,12.00,11.55,11.95,11.910447761194029850,1005,12,11970.00,785,78.11,0.45,0.10
11-July-2019,12.04,12.05,11.76,12.05,11.980219780219780219,455,6,5451.00,455,100.00,0.29,0.01
10-July-2019,11.52,12.20,11.52,12.04,11.995454545454545454,3300,19,39585.00,1821,55.18,0.68,0.52
9-July-2019,11.26,11.60,11.00,11.52,11.378415300546448087,3660,25,41645.00,2970,81.15,0.60,0.26
8-July-2019,12.00,12.64,10.93,11.45,11.484772929652715939,11230,84,128974.00,8690,77.38,1.71,-0.55
5-July-2019,12.50,12.76,12.15,12.42,12.421664965738445837,34295,199,426001.00,24178,70.50,0.61,-0.08
4-July-2019,13.40,13.40,12.55,12.75,12.904813025585972445,5589,27,72125.00,4689,83.90,0.85,-0.65
3-July-2019,13.88,13.98,13.00,13.20,13.196671709531013615,4627,37,61061.00,3100,67.00,0.98,-0.68
2-July-2019,13.69,13.79,13.40,13.79,13.711155378486055776,2510,17,34415.00,2270,90.44,0.39,0.10
1-July-2019,13.60,13.70,13.46,13.52,13.504504504504504504,777,28,10493.00,777,100.00,0.24,-0.08
28-June-2019,13.50,13.74,13.36,13.57,13.534369396294082486,1673,21,22643.00,1428,85.36,0.38,0.07
27-June-2019,13.75,13.75,13.05,13.16,13.267051070840197693,6070,20,80531.00,5256,86.59,0.70,-0.59
26-June-2019,13.50,13.99,13.30,13.52,13.528173730029656557,10453,33,141410.00,6633,63.46,0.69,0.02
25-June-2019,13.70,13.70,13.40,13.60,13.506053268765133171,826,13,11156.00,699,84.62,0.30,-0.10
24-June-2019,14.61,14.70,13.97,14.03,14.306501021102791014,5876,51,84065.00,4295,73.09,0.73,-0.58
21-June-2019,12.50,14.68,12.50,14.45,13.729244076262410915,16417,119,225393.00,7508,45.73,2.18,1.95
20-June-2019,11.36,12.80,11.36,12.69,12.275044608717817996,11769,39,144465.00,8974,76.25,1.44,1.33
19-June-2019,12.50,12.50,10.75,11.67,11.248489457894959225,23667,91,266218.00,13158,55.60,1.75,-0.83
18-June-2019,12.45,12.75,12.34,12.47,12.481674154646488531,4229,17,52785.00,3719,87.94,0.41,0.02
17-June-2019,12.70,12.70,12.40,12.47,12.633219470538001707,9368,37,118348.00,5661,60.43,0.30,-0.23
14-June-2019,13.00,13.47,12.71,12.75,12.962381057756140739,9038,58,117154.00,6921,76.58,0.76,-0.25
13-June-2019,13.27,13.45,12.85,13.16,13.045164092065264594,16119,115,210275.00,11697,72.57,0.60,-0.11
12-June-2019,13.50,13.69,13.30,13.33,13.455496386458729554,5258,28,70749.00,4100,77.98,0.39,-0.17
11-June-2019,13.50,14.00,13.26,13.30,13.533212247016087182,7708,29,104314.00,4691,60.86,0.74,-0.20
10-June-2019,14.05,14.65,13.75,13.75,14.102589841397309777,4981,31,70245.00,4312,86.57,0.90,-0.30
7-June-2019,14.50,14.50,14.05,14.05,14.114397321428571428,1792,14,25293.00,1792,100.00,0.45,-0.45
6-June-2019,14.90,14.90,14.50,14.50,14.543283582089552238,335,8,4872.00,335,100.00,0.40,-0.40
4-June-2019,14.75,15.00,14.60,14.80,14.837209302325581395,2752,9,40832.00,2354,85.54,0.40,0.05
3-June-2019,14.80,14.99,14.55,14.62,14.680103610166747612,6177,34,90679.00,4627,74.91,0.44,-0.18
31-May-2019,15.45,15.45,14.80,14.85,14.924101735970932579,2477,17,36967.00,2124,85.75,0.65,-0.60
30-May-2019,15.45,15.45,14.90,15.00,15.055609756097560975,4100,19,61728.00,3688,89.95,0.55,-0.45
29-May-2019,15.20,15.30,14.85,15.10,15.027539779681762545,4902,22,73665.00,4335,88.43,0.45,-0.10
28-May-2019,15.25,15.40,15.10,15.10,15.174086956521739130,5750,20,87251.00,5100,88.70,0.30,-0.15
27-May-2019,16.00,16.00,14.80,15.30,15.348736726473819113,13655,101,209587.00,10062,73.69,1.20,-0.70
24-May-2019,14.80,16.20,14.75,15.70,15.185746418846927903,16894,77,256548.00,7600,44.99,1.45,0.90
23-May-2019,16.50,16.50,14.10,14.25,14.843837661167871940,38857,134,576787.00,20608,53.04,2.40,-2.25
22-May-2019,16.50,16.50,16.05,16.40,16.328157349896480331,1932,9,31546.00,1750,90.58,0.45,-0.10
21-May-2019,16.55,16.55,16.00,16.10,16.094815239186479518,3491,24,56187.00,3147,90.15,0.55,-0.45
20-May-2019,16.45,16.80,16.20,16.55,16.546974063400576368,5205,18,86127.00,4605,88.47,0.60,0.10
17-May-2019,15.40,16.00,15.05,15.40,15.514693534844668345,11910,93,184780.00,3716,31.20,0.95,0.00
16-May-2019,15.75,15.80,15.20,15.35,15.468438956784679349,7937,31,122773.00,7035,88.64,0.60,-0.40
15-May-2019,16.30,16.55,15.95,16.45,16.348892032060348892,2121,7,34676.00,1561,73.60,0.60,0.15
14-May-2019,16.25,16.25,15.70,15.90,15.949251637043966323,4276,22,68199.00,4088,95.60,0.55,-0.35
13-May-2019,16.30,16.50,16.25,16.30,16.296012269938650306,1304,12,21250.00,1304,100.00,0.25,0.00
10-May-2019,17.20,17.20,16.10,16.25,16.318495991152889134,3617,51,59024.00,2028,56.07,1.10,-0.95
9-May-2019,16.40,17.20,16.25,16.65,16.485380116959064327,1368,14,22552.00,969,70.83,0.95,0.25
8-May-2019,16.45,16.80,16.20,16.80,16.424702833139690767,11189,60,183776.00,6000,53.62,0.60,0.35
7-May-2019,17.40,17.40,16.45,16.45,16.652951191827468785,3524,22,58685.00,3513,99.69,0.95,-0.95
6-May-2019,17.00,17.25,16.85,16.85,16.899193548387096774,1240,3,20955.00,1240,100.00,0.40,-0.15
3-May-2019,17.50,17.65,17.00,17.05,17.168956743002544529,1965,11,33737.00,1375,69.97,0.65,-0.45
2-May-2019,17.40,17.50,16.90,17.30,17.101074546675621222,11912,38,203708.00,10590,88.90,0.60,-0.10
30-April-2019,17.85,17.85,17.20,17.35,17.512517146776406035,5832,27,102133.00,5416,92.87,0.65,-0.50
26-April-2019,18.00,18.00,17.85,17.85,17.884369552585705984,1721,4,30779.00,1325,76.99,0.15,-0.15
25-April-2019,17.80,18.20,17.80,18.00,17.867570385818561001,2877,10,51405.00,2327,80.88,0.40,0.20
24-April-2019,18.30,18.35,17.60,17.65,17.822962820265844731,5191,50,92519.00,3928,75.67,0.75,-0.65
23-April-2019,18.65,18.70,17.65,17.80,18.191396508728179551,1604,17,29179.00,1273,79.36,1.05,-0.85
22-April-2019,18.00,18.45,18.00,18.25,18.007835455435847208,1021,6,18386.00,1010,98.92,0.45,0.25
18-April-2019,18.60,18.60,18.00,18.00,18.033488766426451886,2359,11,42541.00,2068,87.66,0.60,-0.60
16-April-2019,18.25,18.75,18.00,18.05,18.111072783718523628,8697,26,157512.00,8266,95.04,0.75,-0.20
15-April-2019,18.50,18.65,18.20,18.50,18.333954688844278749,6974,21,127861.00,5662,81.19,0.45,0.00
12-April-2019,18.45,18.60,18.15,18.30,18.284469273743016759,4475,14,81823.00,3525,78.77,0.45,-0.15
11-April-2019,18.00,18.70,18.00,18.70,18.550967741935483870,775,5,14377.00,575,74.19,0.70,0.70
10-April-2019,18.75,18.85,18.40,18.50,18.570073761854583772,1898,13,35246.00,1698,89.46,0.45,-0.25
9-April-2019,19.15,19.30,18.35,18.60,18.762169680111265646,5033,30,94430.00,1847,36.70,0.95,-0.55
8-April-2019,18.45,18.50,18.05,18.10,18.192622450225967998,8187,30,148943.00,6391,78.06,0.45,-0.35
5-April-2019,18.40,18.50,18.00,18.20,18.286120368555185257,10202,50,186555.00,5845,57.29,0.50,-0.20
4-April-2019,18.80,18.80,18.00,18.10,18.198370822919559381,10803,43,196597.00,7917,73.29,0.80,-0.70
3-April-2019,18.80,18.85,18.15,18.45,18.581620314389359129,6616,44,122936.00,5358,80.99,0.70,-0.35
2-April-2019,18.80,19.10,18.50,18.70,18.860053393283686946,7117,35,134227.00,5154,72.42,0.60,-0.10
1-April-2019,18.50,19.05,18.10,18.30,18.769633507853403141,7449,22,139815.00,6806,91.37,0.95,-0.20
29-March-2019,17.25,18.50,17.25,17.85,17.630486968449931412,11664,63,205642.00,4200,36.01,1.25,0.60
28-March-2019,17.95,18.10,17.90,18.00,17.991902834008097165,988,10,17776.00,838,84.82,0.20,0.05
27-March-2019,18.50,18.50,17.25,17.85,18.026375412500615672,40606,122,731979.00,29619,72.94,1.25,-0.65
26-March-2019,18.20,18.35,17.45,17.45,17.754447875312454050,6801,64,120748.00,4768,70.11,0.90,-0.75
25-March-2019,17.80,18.80,17.50,17.75,17.935475234270414993,11205,58,200967.00,8064,71.97,1.30,-0.05
22-March-2019,19.30,19.30,18.00,18.15,18.385526199522841742,11317,52,208069.00,8202,72.48,1.30,-1.15
20-March-2019,19.15,19.15,18.05,18.65,18.778514950468054167,11003,60,206620.00,6921,62.90,1.10,-0.50
19-March-2019,19.45,19.45,18.95,19.15,19.169144234632382482,2489,24,47712.00,1734,69.67,0.50,-0.30
18-March-2019,20.00,20.10,19.10,19.20,19.406525472238122495,8735,54,169516.00,6375,72.98,1.00,-0.80
15-March-2019,19.50,19.55,19.20,19.35,19.377512701568367572,9054,43,175444.00,5269,58.20,0.35,-0.15
14-March-2019,19.50,19.55,18.80,19.00,19.024055755395683453,4448,40,84619.00,2881,64.77,0.75,-0.50
13-March-2019,20.00,20.10,19.20,19.20,19.338857021457403866,4707,48,91028.00,3480,73.93,0.90,-0.80
12-March-2019,20.20,20.25,19.70,19.95,19.994361776331085794,17204,62,343983.00,11662,67.79,0.55,-0.25
11-March-2019,20.25,20.25,19.00,19.55,19.494679783176069062,4981,44,97103.00,2421,48.60,1.25,-0.70
8-March-2019,19.05,19.05,18.30,18.80,18.781119147316330414,5254,42,98676.00,4204,80.02,0.75,-0.25
7-March-2019,19.50,19.50,18.45,19.25,19.119008714596949891,3672,57,70205.00,2572,70.04,1.05,-0.25
6-March-2019,19.80,20.45,19.10,19.45,19.768489684702218762,10276,81,203141.00,7534,73.32,1.35,-0.35
5-March-2019,18.10,19.60,18.00,19.45,18.881770934659959423,35981,164,679385.00,12030,33.43,1.60,1.35
1-March-2019,17.35,18.25,17.20,17.90,17.586360236056853129,24062,103,423163.00,13054,54.25,1.05,0.55
28-February-2019,17.30,18.00,17.05,17.10,17.360228781534061893,9791,65,169974.00,6721,68.64,0.95,-0.20
27-February-2019,18.80,18.80,17.20,17.20,17.924403183023872679,1508,8,27030.00,1101,73.01,1.60,-1.60
26-February-2019,18.00,18.00,17.60,17.65,17.794216732172936552,3562,44,63383.00,774,21.73,0.40,-0.35
25-February-2019,17.40,18.20,17.25,18.00,17.753863134657836644,906,18,16085.00,668,73.73,0.95,0.60
22-February-2019,17.30,18.15,17.05,17.70,17.615399131911681449,10598,64,186688.00,4556,42.99,1.10,0.40
21-February-2019,17.45,18.05,17.30,17.30,17.673741823521559204,7491,68,132394.00,4007,53.49,0.75,-0.15
20-February-2019,17.50,17.50,16.75,16.95,17.059540889526542324,11152,50,190248.00,5655,50.71,0.75,-0.55
19-February-2019,17.05,17.65,16.60,16.70,17.075264442636289666,4916,23,83942.00,3462,70.42,1.05,-0.35
18-February-2019,16.65,17.70,16.55,16.90,16.851470493596756548,15539,49,261855.00,6288,40.47,1.15,0.25
15-February-2019,18.45,18.45,16.75,17.00,17.362802489052777137,21695,132,376686.00,13124,60.49,1.70,-1.45
14-February-2019,18.60,18.85,17.85,17.95,18.236762688614540466,7290,36,132946.00,5588,76.65,1.00,-0.65
13-February-2019,18.40,19.00,18.40,18.90,18.718649517684887459,1866,16,34929.00,717,38.42,0.60,0.50
12-February-2019,19.45,19.60,18.80,18.80,18.969279661016949152,10384,59,196977.00,6625,63.80,0.80,-0.65
11-February-2019,18.45,19.95,18.05,19.10,18.746597675077969946,14108,78,264477.00,3543,25.11,1.90,0.65
8-February-2019,19.35,19.45,18.70,18.85,18.908417085427135678,7960,30,150511.00,5625,70.67,0.75,-0.50
7-February-2019,18.50,19.15,18.35,18.95,18.877903761061946902,14464,83,273050.00,12261,84.77,0.80,0.45
6-February-2019,18.75,18.75,18.10,18.25,18.306818181818181818,8448,47,154656.00,4796,56.77,0.65,-0.50
5-February-2019,19.60,19.80,19.00,19.00,19.558988764044943820,2848,21,55704.00,2504,87.92,0.80,-0.60
4-February-2019,19.90,19.90,19.50,19.50,19.678238341968911917,3860,21,75958.00,2881,74.64,0.40,-0.40
1-February-2019,20.60,20.60,19.90,20.15,20.125954198473282442,1310,17,26365.00,796,60.76,0.70,-0.45
31-January-2019,20.40,20.50,19.95,20.05,20.226295210166177908,4092,19,82766.00,2200,53.76,0.55,-0.35
30-January-2019,19.70,20.15,19.70,20.00,19.941660433807030665,4011,23,79986.00,3465,86.39,0.45,0.30
29-January-2019,19.95,20.35,19.70,19.70,19.829810298102981029,5535,39,109758.00,3881,70.12,0.65,-0.25
28-January-2019,21.00,21.00,19.85,20.30,20.049728657900229597,19164,70,384233.00,10747,56.08,1.15,-0.70
25-January-2019,21.30,21.55,20.50,20.55,20.937875457875457875,20475,119,428703.00,8520,41.61,1.05,-0.75
